"","neighbourhood_group_cleansed","latitude","longitude","room_type","bathrooms","bedrooms","price"
"2969","Victoria",48.42782,-123.36265,"Entire home/apt",2,2,"$196.00"
"2970","Oak Bay",48.43782,-123.30293,"Entire home/apt",1,2,"$95.00"
"2971","Salt Spring Island",48.88141,-123.57192,"Entire home/apt",2.5,4,"$228.00"
"2972","Victoria",48.43091,-123.35557,"Private room",1,2,"$99.00"
"2973","Langford",48.41967,-123.53011,"Entire home/apt",1,2,"$75.00"
"2974","Langford",48.47362,-123.51122,"Private room",1,2,"$99.00"
"2975","Saanich",48.44912,-123.40848,"Entire home/apt",1,0,"$151.00"
"2976","Central Saanich",48.56005,-123.38522,"Entire home/apt",1,1,"$75.00"
"2977","Saanich",48.45931,-123.39014,"Entire home/apt",1,2,"$175.00"
"2978","Victoria",48.436,-123.35496,"Private room",1.5,1,"$42.00"
"2979","Victoria",48.43473,-123.35452,"Private room",1.5,1,"$48.00"
"2980","Saanich",48.47266,-123.29524,"Entire home/apt",1,1,"$110.00"
"2981","Victoria",48.42819,-123.37023,"Entire home/apt",1,0,"$75.00"
"2982","Victoria",48.43671,-123.38588,"Entire home/apt",1,1,"$89.00"
"2983","Victoria",48.42899,-123.37046,"Entire home/apt",1,0,"$99.00"
"2984","Victoria",48.42872,-123.35881,"Entire home/apt",1,1,"$99.00"
"2985","Juan de Fuca",48.36494,-123.79475,"Entire home/apt",2,0,"$81.00"
"2986","Victoria",48.42679,-123.35643,"Entire home/apt",1,1,"$78.00"
"2987","Salt Spring Island",48.79344,-123.41062,"Private room",1,1,"$65.00"
"2988","Langford",48.47665,-123.53436,"Entire home/apt",1,1,"$81.00"
"2989","Victoria",48.42819,-123.37033,"Entire home/apt",2,2,"$210.00"
"2990","Victoria",48.42517,-123.34593,"Entire home/apt",1,1,"$56.00"
"2991","Victoria",48.41332,-123.32687,"Entire home/apt",1,1,"$70.00"
"2992","Victoria",48.42189,-123.3809,"Private room",1,1,"$90.00"
"2993","Victoria",48.41558,-123.38013,"Entire home/apt",1,1,"$60.00"
"2994","Victoria",48.43126,-123.34367,"Entire home/apt",1,1,"$75.00"
"2995","Victoria",48.42735,-123.32552,"Entire home/apt",1,2,"$50.00"
"2996","Victoria",48.42937,-123.36502,"Entire home/apt",1,1,"$97.00"
"2997","Victoria",48.42134,-123.38126,"Entire home/apt",2,2,"$214.00"
"2998","Victoria",48.42718,-123.36641,"Entire home/apt",1,1,"$2,851.00"
"2999","Central Saanich",48.57857,-123.46549,"Entire home/apt",1,0,"$199.00"
"3000","Sooke",48.38989,-123.66762,"Entire home/apt",1,1,"$99.00"
"3001","Saanich",48.51053,-123.41591,"Entire home/apt",1,2,"$99.00"
"3002","Sooke",48.37633,-123.76662,"Entire home/apt",1,1,"$75.00"
"3003","Saanich",48.50627,-123.36542,"Private room",1,1,"$98.00"
"3004","View Royal",48.45191,-123.42449,"Entire home/apt",1,0,"$151.00"
"3005","Langford",48.44945,-123.52473,"Entire home/apt",3,3,"$200.00"
"3006","Victoria",48.44615,-123.36147,"Entire home/apt",1,1,"$151.00"
"3007","Saanich",48.46028,-123.34146,"Entire home/apt",1.5,3,"$300.00"
"3008","Salt Spring Island",48.85716,-123.50048,"Entire home/apt",1,1,"$99.00"
"3009","Saanich",48.51386,-123.36606,"Entire home/apt",1,3,"$224.00"
"3010","Langford",48.45276,-123.5002,"Private room",1,1,"$75.00"
"3011","Victoria",48.42949,-123.36942,"Entire home/apt",1,1,"$105.00"
"3012","Saanich",48.45395,-123.38894,"Entire home/apt",1,0,"$48.00"
"3013","Southern Gulf Islands",48.9684,-123.55645,"Entire home/apt",1.5,3,"$125.00"
"3014","Victoria",48.43544,-123.32917,"Entire home/apt",2.5,2,"$85.00"
"3015","Victoria",48.42147,-123.36487,"Entire home/apt",1,1,"$149.00"
"3016","Saanich",48.44891,-123.38157,"Entire home/apt",1,2,"$145.00"
"3017","Victoria",48.42856,-123.37061,"Entire home/apt",1,1,"$210.00"
"3018","Victoria",48.42603,-123.36384,"Entire home/apt",1,1,"$165.00"
"3019","Victoria",48.43247,-123.3419,"Entire home/apt",1,1,"$110.00"
"3020","Victoria",48.42473,-123.35672,"Entire home/apt",1,0,"$125.00"
"3021","Victoria",48.42257,-123.36006,"Entire home/apt",1,1,"$99.00"
"3022","Southern Gulf Islands",48.77595,-123.27438,"Private room",2,1,"$116.00"
"3023","Southern Gulf Islands",48.7758,-123.27541,"Private room",2,1,"$105.00"
"3024","Victoria",48.42776,-123.36891,"Entire home/apt",1,1,"$93.00"
"3025","Saanich",48.45241,-123.35713,"Entire home/apt",1,1,"$75.00"
"3026","Victoria",48.4217,-123.38014,"Entire home/apt",2,2,"$243.00"
"3027","Victoria",48.42171,-123.38214,"Entire home/apt",2,2,"$243.00"
"3028","Langford",48.41941,-123.53392,"Entire home/apt",2.5,3,"$105.00"
"3029","Victoria",48.42915,-123.38955,"Entire home/apt",1.5,2,"$75.00"
"3030","Langford",48.46263,-123.50731,"Entire home/apt",1,1,"$62.00"
"3031","View Royal",48.45293,-123.44154,"Private room",2.5,1,"$65.00"
"3032","Oak Bay",48.41912,-123.3128,"Entire home/apt",1,1,"$67.00"
"3033","Saanich",48.45704,-123.33651,"Entire home/apt",1,1,"$75.00"
"3034","Saanich",48.46788,-123.38592,"Private room",1,1,"$30.00"
"3035","Salt Spring Island",48.83053,-123.48149,"Entire home/apt",1,0,"$99.00"
"3036","Victoria",48.42923,-123.36467,"Entire home/apt",1,1,"$97.00"
"3037","Victoria",48.44888,-123.38496,"Entire home/apt",1,1,"$81.00"
"3038","Victoria",48.42974,-123.36924,"Entire home/apt",1,1,"$130.00"
"3039","Victoria",48.43476,-123.39212,"Entire home/apt",1,3,"$250.00"
"3040","Saanich",48.45566,-123.41427,"Entire home/apt",1,1,"$51.00"
"3041","View Royal",48.46535,-123.44475,"Private room",1,1,"$55.00"
"3042","Victoria",48.44346,-123.37447,"Private room",1,0,"$30.00"
"3043","Victoria",48.41651,-123.38443,"Entire home/apt",2,3,"$175.00"
"3044","Victoria",48.43933,-123.35504,"Private room",1,1,"$50.00"
"3045","Langford",48.47687,-123.53388,"Private room",1,1,"$75.00"
"3046","Victoria",48.43042,-123.36577,"Entire home/apt",1,1,"$99.00"
"3047","Victoria",48.4401,-123.35369,"Private room",1,1,"$30.00"
"3048","Victoria",48.43845,-123.35402,"Private room",1,1,"$26.00"
"3049","Victoria",48.43735,-123.3389,"Entire home/apt",1,1,"$75.00"
"3050","Juan de Fuca",48.40548,-123.35305,"Entire home/apt",1,1,"$114.00"
"3051","Langford",48.44179,-123.5333,"Entire home/apt",1,2,"$98.00"
"3052","Victoria",48.42798,-123.36959,"Entire home/apt",1,1,"$99.00"
"3053","Saanich",48.47838,-123.39146,"Entire home/apt",1,1,"$65.00"
"3054","Victoria",48.42983,-123.36604,"Entire home/apt",1,1,"$99.00"
"3055","Victoria",48.42959,-123.36697,"Entire home/apt",1,1,"$99.00"
"3056","Victoria",48.4278,-123.36277,"Entire home/apt",1,2,"$314.00"
"3057","Victoria",48.42854,-123.34279,"Entire home/apt",1,2,"$129.00"
"3058","Saanich",48.46028,-123.29343,"Entire home/apt",1,2,"$130.00"
"3059","Langford",48.41302,-123.51968,"Entire home/apt",1,1,"$55.00"
"3060","Saanich",48.52887,-123.43114,"Entire home/apt",2.5,3,"$200.00"
"3061","Saanich",48.50287,-123.3962,"Private room",1,1,"$52.00"
"3062","Victoria",48.44131,-123.37821,"Entire home/apt",2,2,"$152.00"
"3063","Victoria",48.42767,-123.34153,"Entire home/apt",1,1,"$116.00"
"3064","Victoria",48.4212,-123.36586,"Entire home/apt",1,2,"$200.00"
"3065","Victoria",48.41343,-123.32687,"Entire home/apt",3,2,"$353.00"
"3066","Central Saanich",48.59485,-123.39223,"Entire home/apt",2,2,"$152.00"
"3067","Victoria",48.42928,-123.3815,"Entire home/apt",2,2,"$137.00"
"3068","View Royal",48.45675,-123.46455,"Entire home/apt",2.5,5,"$220.00"
"3069","Victoria",48.4213,-123.36434,"Entire home/apt",2,2,"$146.00"
"3070","Victoria",48.42821,-123.37868,"Entire home/apt",2,2,"$145.00"
"3071","Oak Bay",48.41065,-123.31958,"Entire home/apt",1,1,"$265.00"
"3072","Victoria",48.4299,-123.36041,"Private room",1,1,"$60.00"
"3073","Saanich",48.4784,-123.38614,"Entire home/apt",1,2,"$142.00"
"3074","Victoria",48.43085,-123.3329,"Entire home/apt",2,2,"$200.00"
"3075","Saanich",48.5035,-123.3979,"Private room",1,1,"$40.00"
"3076","Saanich",48.50292,-123.39696,"Shared room",1,1,"$38.00"
"3077","Saanich",48.48837,-123.32819,"Entire home/apt",3,4,"$99.00"
"3078","Victoria",48.42695,-123.35668,"Entire home/apt",1,1,"$190.00"
"3079","Southern Gulf Islands",48.85306,-123.2594,"Entire home/apt",1.5,3,"$349.00"
"3080","Sooke",48.39012,-123.67241,"Entire home/apt",1,2,"$175.00"
"3081","Victoria",48.42893,-123.32713,"Private room",1,1,"$50.00"
"3082","Saanich",48.51661,-123.44673,"Entire home/apt",1,1,"$81.00"
"3083","Victoria",48.4257,-123.35904,"Entire home/apt",2,2,"$120.00"
"3084","Victoria",48.42996,-123.33436,"Entire home/apt",1,1,"$77.00"
"3085","Victoria",48.42188,-123.36326,"Entire home/apt",1,1,"$81.00"
"3086","Saanich",48.47497,-123.36286,"Entire home/apt",1,0,"$75.00"
"3087","Esquimalt",48.43943,-123.39695,"Entire home/apt",1,0,"$99.00"
"3088","Juan de Fuca",48.38417,-123.85974,"Entire home/apt",1,1,"$99.00"
"3089","Victoria",48.41372,-123.36765,"Entire home/apt",1,1,"$120.00"
"3090","Victoria",48.42302,-123.36512,"Entire home/apt",2,2,"$120.00"
"3091","Juan de Fuca",48.43029,-124.06943,"Entire home/apt",1.5,1,"$151.00"
"3092","Sooke",48.35339,-123.71189,"Entire home/apt",2,2,"$180.00"
"3093","Victoria",48.41729,-123.37672,"Private room",1,1,"$75.00"
"3094","Saanich",48.48639,-123.43288,"Entire home/apt",2,1,"$95.00"
"3095","Victoria",48.41145,-123.35068,"Entire home/apt",1,2,"$151.00"
"3096","Victoria",48.42353,-123.36647,"Entire home/apt",1,2,"$199.00"
"3097","Saanich",48.44882,-123.36459,"Entire home/apt",2,3,"$118.00"
"3098","Langford",48.41138,-123.51592,"Entire home/apt",1,1,"$70.00"
"3099","Langford",48.45516,-123.50079,"Entire home/apt",1,1,"$85.00"
"3100","Victoria",48.42911,-123.36232,"Entire home/apt",1,2,"$124.00"
"3101","Saanich",48.54745,-123.44694,"Entire home/apt",3,5,"$500.00"
"3102","Salt Spring Island",48.9002,-123.54448,"Entire home/apt",1,2,"$160.00"
"3103","Esquimalt",48.45067,-123.42058,"Entire home/apt",2.5,4,"$500.00"
"3104","Victoria",48.42925,-123.36615,"Entire home/apt",1,1,"$145.00"
"3105","Victoria",48.42486,-123.35659,"Entire home/apt",2,2,"$200.00"
"3106","Victoria",48.42679,-123.35336,"Entire home/apt",1,1,"$81.00"
"3107","Victoria",48.43463,-123.35445,"Entire home/apt",1,1,"$60.00"
"3108","Oak Bay",48.4109,-123.3217,"Entire home/apt",1,2,"$99.00"
"3109","Victoria",48.42788,-123.37059,"Entire home/apt",1,1,"$125.00"
"3110","Saanich",48.48069,-123.40734,"Entire home/apt",2,3,"$151.00"
"3111","Southern Gulf Islands",48.84492,-123.27788,"Entire home/apt",1,2,"$151.00"
"3112","Victoria",48.42598,-123.37719,"Entire home/apt",2,2,"$265.00"
"3113","Saanich",48.4501,-123.36519,"Entire home/apt",2,3,"$93.00"
"3114","North Saanich",48.68474,-123.45742,"Entire home/apt",1.5,2,"$151.00"
"3115","Victoria",48.42749,-123.36123,"Entire home/apt",2,2,"$169.00"
"3116","Salt Spring Island",48.90121,-123.54581,"Entire home/apt",1,2,"$195.00"
"3117","Salt Spring Island",48.90024,-123.54501,"Entire home/apt",1,0,"$120.00"
"3118","Saanich",48.50361,-123.41829,"Entire home/apt",2,3,"$276.00"
"3119","Juan de Fuca",48.52466,-123.54411,"Entire home/apt",7,6,"$1,075.00"
"3120","Saanich",48.47506,-123.40709,"Entire home/apt",1,3,"$110.00"
"3121","Victoria",48.43012,-123.37056,"Entire home/apt",1,2,"$175.00"
"3122","Victoria",48.43093,-123.35609,"Private room",1,1,"$52.00"
"3123","Victoria",48.43093,-123.35698,"Private room",1,1,"$60.00"
"3124","Victoria",48.42024,-123.38138,"Private room",1.5,1,"$75.00"
"3125","Sooke",48.4005,-123.69195,"Entire home/apt",2,4,"$195.00"
"3126","View Royal",48.45453,-123.43178,"Entire home/apt",2,2,"$75.00"
"3127","Victoria",48.42799,-123.36975,"Entire home/apt",1,1,"$99.00"
"3128","Sidney",48.6526,-123.41294,"Entire home/apt",1,1,"$75.00"
"3129","Esquimalt",48.42774,-123.41088,"Entire home/apt",1,2,"$125.00"
"3130","North Saanich",48.69114,-123.4439,"Entire home/apt",1,0,"$89.00"
"3131","Saanich",48.45097,-123.36403,"Entire home/apt",1,1,"$99.00"
"3132","Esquimalt",48.44921,-123.41019,"Entire home/apt",1,2,"$130.00"
"3133","Salt Spring Island",48.77026,-123.44677,"Entire home/apt",1,2,"$98.00"
"3134","Victoria",48.41112,-123.37058,"Entire home/apt",1,0,"$81.00"
"3135","Salt Spring Island",48.84338,-123.51479,"Entire home/apt",2,2,"$325.00"
"3136","Sidney",48.65224,-123.40146,"Private room",1,1,"$46.00"
"3137","Victoria",48.43429,-123.35598,"Private room",1.5,1,"$40.00"
"3138","Langford",48.45357,-123.47293,"Entire home/apt",2.5,4,"$349.00"
"3139","Saanich",48.46008,-123.3688,"Entire home/apt",1,1,"$90.00"
"3140","Sidney",48.66299,-123.40957,"Entire home/apt",1,1,"$78.00"
"3141","Victoria",48.42933,-123.36726,"Entire home/apt",2.5,3,"$224.00"
"3142","Salt Spring Island",48.80303,-123.47902,"Entire home/apt",2.5,4,"$499.00"
"3143","Victoria",48.42851,-123.36909,"Entire home/apt",1,1,"$99.00"
"3144","Saanich",48.48571,-123.37923,"Private room",1,1,"$44.00"
"3145","Victoria",48.44182,-123.34077,"Private room",1,0,"$30.00"
"3146","Victoria",48.44117,-123.34114,"Private room",1,0,"$30.00"
"3147","Southern Gulf Islands",48.80169,-123.31196,"Entire home/apt",1,2,"$94.00"
"3148","Saanich",48.46163,-123.38235,"Entire home/apt",1,2,"$55.00"
"3149","Juan de Fuca",48.35577,-123.70832,"Entire home/apt",2.5,4,"$259.00"
"3150","Victoria",48.4346,-123.35547,"Entire home/apt",1.5,3,"$122.00"
"3151","Saanich",48.48206,-123.40703,"Entire home/apt",1,1,"$55.00"
"3152","Victoria",48.42599,-123.3556,"Entire home/apt",1,1,"$145.00"
"3153","Langford",48.44722,-123.51785,"Entire home/apt",1,1,"$65.00"
"3154","North Saanich",48.69047,-123.4241,"Entire home/apt",1,0,"$99.00"
"3155","Saanich",48.48633,-123.32584,"Private room",1,1,"$128.00"
"3156","Langford",48.47366,-123.53926,"Private room",2.5,4,"$700.00"
"3157","Victoria",48.43,-123.36932,"Entire home/apt",1,0,"$151.00"
"3158","Saanich",48.45322,-123.38304,"Private room",1,1,"$60.00"
"3159","Sooke",48.38219,-123.68979,"Entire home/apt",2,4,"$425.00"
"3160","Victoria",48.42139,-123.34548,"Entire home/apt",2.5,3,"$304.00"
"3161","Saanich",48.52511,-123.3748,"Entire home/apt",1,1,"$95.00"
"3162","Langford",48.44313,-123.54021,"Entire home/apt",2,3,"$99.00"
"3163","North Saanich",48.69132,-123.42237,"Entire home/apt",1,1,"$110.00"
"3164","Saanich",48.44922,-123.36257,"Entire home/apt",1,2,"$85.00"
"3165","Juan de Fuca",48.37582,-123.84576,"Entire home/apt",1,0,"$65.00"
"3166","Southern Gulf Islands",48.79729,-123.13113,"Entire home/apt",2,3,"$300.00"
"3167","View Royal",48.46739,-123.42363,"Entire home/apt",1,2,"$125.00"
"3168","Victoria",48.42673,-123.35792,"Entire home/apt",2,2,"$149.00"
"3169","Langford",48.45824,-123.51348,"Entire home/apt",2,2,"$250.00"
"3170","Victoria",48.42352,-123.36606,"Entire home/apt",2,2,"$325.00"
"3171","Victoria",48.41222,-123.36815,"Entire home/apt",1,2,"$90.00"
"3172","Saanich",48.49949,-123.42115,"Entire home/apt",1,0,"$120.00"
"3173","Salt Spring Island",48.77058,-123.46224,"Entire home/apt",1,2,"$206.00"
"3174","Colwood",48.43206,-123.50023,"Entire home/apt",1,0,"$48.00"
"3175","Saanich",48.49461,-123.31263,"Private room",1,1,"$55.00"
"3176","Victoria",48.42737,-123.36998,"Entire home/apt",1,1,"$169.00"
"3177","Saanich",48.52048,-123.38259,"Entire home/apt",1,1,"$85.00"
"3178","Victoria",48.42884,-123.36774,"Entire home/apt",1,1,"$89.00"
"3179","Southern Gulf Islands",48.77936,-123.31072,"Entire home/apt",1.5,2,"$90.00"
"3180","Victoria",48.41273,-123.36885,"Entire home/apt",1,1,"$99.00"
"3181","Esquimalt",48.43012,-123.41816,"Entire home/apt",2,2,"$77.00"
"3182","Saanich",48.47484,-123.36367,"Entire home/apt",1,1,"$75.00"
"3183","Saanich",48.45331,-123.32514,"Entire home/apt",2.5,3,"$120.00"
"3184","Langford",48.42575,-123.53688,"Entire home/apt",1,1,"$79.00"
"3185","Victoria",48.42191,-123.36313,"Entire home/apt",1,2,"$200.00"
"3186","Southern Gulf Islands",48.94691,-123.5104,"Entire home/apt",2,3,"$290.00"
"3187","Sooke",48.37222,-123.72678,"Entire home/apt",1,1,"$151.00"
"3188","Salt Spring Island",48.77991,-123.50549,"Entire home/apt",2,3,"$224.00"
"3189","Juan de Fuca",48.38463,-123.93752,"Entire home/apt",2.5,3,"$300.00"
"3190","Saanich",48.45976,-123.33443,"Entire home/apt",1,1,"$75.00"
"3191","North Saanich",48.68325,-123.42484,"Private room",1.5,1,"$55.00"
"3192","Oak Bay",48.43688,-123.31191,"Entire home/apt",2,5,"$445.00"
"3193","Victoria",48.40841,-123.33197,"Entire home/apt",2,2,"$151.00"
"3194","Colwood",48.41063,-123.49816,"Entire home/apt",1,1,"$151.00"
"3195","Central Saanich",48.61184,-123.43186,"Entire home/apt",5.5,6,"$500.00"
"3196","Esquimalt",48.43088,-123.39879,"Entire home/apt",1,1,"$151.00"
"3197","Victoria",48.41124,-123.3523,"Entire home/apt",1,3,"$218.00"
"3198","Victoria",48.42616,-123.35812,"Entire home/apt",2,2,"$151.00"
"3199","Victoria",48.43164,-123.33731,"Entire home/apt",2,4,"$145.00"
"3200","Oak Bay",48.43636,-123.30192,"Entire home/apt",3.5,4,"$398.00"
"3201","Esquimalt",48.42742,-123.40101,"Entire home/apt",2,3,"$151.00"
"3202","Victoria",48.44383,-123.3856,"Entire home/apt",1,2,"$148.00"
"3203","Salt Spring Island",48.90065,-123.54493,"Entire home/apt",1,2,"$195.00"
"3204","Victoria",48.42885,-123.32567,"Entire home/apt",2,1,"$60.00"
"3205","Sooke",48.40637,-123.70346,"Private room",1,1,"$60.00"
"3206","Victoria",48.4255,-123.36419,"Entire home/apt",2,1,"$125.00"
"3207","Sooke",48.37375,-123.7241,"Entire home/apt",1,1,"$79.00"
"3208","Salt Spring Island",48.84438,-123.49278,"Entire home/apt",2,2,"$250.00"
"3209","Victoria",48.43279,-123.33355,"Entire home/apt",2,3,"$175.00"
"3210","Juan de Fuca",48.36836,-123.6918,"Entire home/apt",1,0,"$95.00"
"3211","Central Saanich",48.56817,-123.44153,"Entire home/apt",2,3,"$300.00"
"3212","Victoria",48.42874,-123.36764,"Entire home/apt",1,1,"$108.00"
"3213","Sooke",48.38116,-123.71073,"Entire home/apt",1,0,"$134.00"
"3214","Salt Spring Island",48.84993,-123.5004,"Entire home/apt",1,1,"$145.00"
"3215","Salt Spring Island",48.84909,-123.50042,"Entire home/apt",4,6,"$700.00"
"3216","Esquimalt",48.43617,-123.40442,"Entire home/apt",1.5,3,"$220.00"
"3217","Saanich",48.47202,-123.32423,"Entire home/apt",1,1,"$31.00"
"3218","Oak Bay",48.45344,-123.30154,"Private room",1,1,"$60.00"
"3219","Saanich",48.5137,-123.41243,"Entire home/apt",1,1,"$175.00"
"3220","Saanich",48.51335,-123.41256,"Entire home/apt",3,4,"$401.00"
"3221","Victoria",48.4415,-123.33359,"Private room",1,1,"$65.00"
"3222","Juan de Fuca",48.54748,-124.43085,"Entire home/apt",2,3,"$300.00"
"3223","Oak Bay",48.43208,-123.3084,"Entire home/apt",1,2,"$165.00"
"3224","Victoria",48.43965,-123.34741,"Entire home/apt",1,2,"$255.00"
"3225","Sidney",48.66716,-123.40344,"Entire home/apt",1,1,"$129.00"
"3226","North Saanich",48.68987,-123.45178,"Entire home/apt",3.5,3,"$300.00"
"3227","Langford",48.46854,-123.50775,"Entire home/apt",2,3,"$99.00"
"3228","Saanich",48.49245,-123.39791,"Entire home/apt",1,2,"$99.00"
"3229","View Royal",48.46608,-123.42151,"Entire home/apt",1,2,"$125.00"
"3230","Salt Spring Island",48.83112,-123.48066,"Private room",1,1,"$134.00"
"3231","Esquimalt",48.44189,-123.41943,"Entire home/apt",1,1,"$65.00"
"3232","Metchosin",48.39841,-123.57196,"Entire home/apt",1,1,"$60.00"
"3233","Victoria",48.42911,-123.36598,"Entire home/apt",1,1,"$120.00"
"3234","Juan de Fuca",48.40697,-123.35633,"Entire home/apt",2,3,"$401.00"
"3235","Saanich",48.46028,-123.33293,"Entire home/apt",2,4,"$151.00"
"3236","Victoria",48.43641,-123.35925,"Entire home/apt",1,2,"$151.00"
"3237","Victoria",48.41411,-123.36731,"Entire home/apt",1,2,"$138.00"
"3238","Esquimalt",48.44373,-123.40346,"Entire home/apt",1,0,"$55.00"
"3239","Saanich",48.45857,-123.39325,"Entire home/apt",1,2,"$120.00"
"3240","Langford",48.45451,-123.47612,"Entire home/apt",1,2,"$120.00"
"3241","Esquimalt",48.44549,-123.40475,"Entire home/apt",1,3,"$125.00"
"3242","Victoria",48.42152,-123.3644,"Entire home/apt",2,2,"$210.00"
"3243","Victoria",48.44183,-123.34647,"Entire home/apt",1,2,"$179.00"
"3244","Saanich",48.45087,-123.3886,"Private room",1,1,"$55.00"
"3245","North Saanich",48.63488,-123.4746,"Entire home/apt",2,3,"$500.00"
"3246","North Saanich",48.69705,-123.45184,"Entire home/apt",3,2,"$530.00"
"3247","Victoria",48.41479,-123.3775,"Private room",1,1,"$89.00"
"3248","Salt Spring Island",48.83175,-123.49597,"Entire home/apt",2,3,"$181.00"
"3249","Langford",48.4657,-123.50664,"Entire home/apt",1,1,"$125.00"
"3250","Langford",48.41814,-123.53144,"Private room",1,1,"$50.00"
"3251","Juan de Fuca",48.37117,-123.684,"Entire home/apt",2.5,3,"$398.00"
"3252","Colwood",48.43152,-123.51066,"Private room",1,0,"$75.00"
"3253","Salt Spring Island",48.77671,-123.41069,"Entire home/apt",1,1,"$90.00"
"3254","Victoria",48.42922,-123.36287,"Entire home/apt",1,2,"$99.00"
"3255","Victoria",48.42977,-123.35123,"Entire home/apt",1,2,"$151.00"
"3256","Sooke",48.36763,-123.73403,"Entire home/apt",3,3,"$249.00"
"3257","Southern Gulf Islands",48.84215,-123.31972,"Entire home/apt",1,1,"$175.00"
"3258","Juan de Fuca",48.37961,-123.78286,"Entire home/apt",1,4,"$675.00"
"3259","View Royal",48.454,-123.45826,"Private room",1,0,"$50.00"
"3260","Juan de Fuca",48.38258,-123.8721,"Private room",1,0,"$199.00"
"3261","Juan de Fuca",48.38135,-123.87205,"Private room",1,0,"$199.00"
"3262","Juan de Fuca",48.38077,-123.8705,"Private room",1,0,"$199.00"
"3263","Juan de Fuca",48.38253,-123.87136,"Private room",1,0,"$199.00"
"3264","North Saanich",48.69396,-123.47148,"Entire home/apt",1,1,"$73.00"
"3265","Juan de Fuca",48.38095,-123.87004,"Private room",1,0,"$199.00"
"3266","Oak Bay",48.43566,-123.30193,"Entire home/apt",1,1,"$118.00"
"3267","Sooke",48.36363,-123.7332,"Entire home/apt",2,3,"$151.00"
"3268","Langford",48.44339,-123.52801,"Entire home/apt",2.5,2,"$99.00"
"3269","Juan de Fuca",48.55295,-124.41689,"Entire home/apt",2,2,"$250.00"
"3270","Saanich",48.47516,-123.32907,"Private room",1,1,"$35.00"
"3271","Salt Spring Island",48.78112,-123.50519,"Entire home/apt",1,1,"$149.00"
"3272","Saanich",48.4847,-123.31107,"Entire home/apt",1,2,"$118.00"
"3273","Sooke",48.36551,-123.73258,"Entire home/apt",2,3,"$151.00"
"3274","Southern Gulf Islands",48.88356,-123.32313,"Entire home/apt",2.5,4,"$349.00"
"3275","Southern Gulf Islands",48.81674,-123.29207,"Entire home/apt",1,3,"$185.00"
"3276","Juan de Fuca",48.35865,-123.81967,"Entire home/apt",3,4,"$450.00"
"3277","Victoria",48.41718,-123.3572,"Entire home/apt",1,1,"$120.00"
"3278","Langford",48.45809,-123.50789,"Private room",1,0,"$40.00"
"3279","Esquimalt",48.43751,-123.40249,"Entire home/apt",1,1,"$99.00"
"3280","Victoria",48.44519,-123.34494,"Entire home/apt",1,1,"$59.00"
"3281","Victoria",48.42826,-123.37062,"Entire home/apt",1,0,"$99.00"
"3282","Saanich",48.4558,-123.36406,"Entire home/apt",1,1,"$87.00"
"3283","Langford",48.4761,-123.52798,"Private room",1,1,"$74.00"
"3284","Saanich",48.45284,-123.2735,"Entire home/apt",1,2,"$87.00"
"3285","Victoria",48.4282,-123.32319,"Entire home/apt",1,2,"$66.00"
"3286","Juan de Fuca",48.55351,-124.41661,"Entire home/apt",1,2,"$195.00"
"3287","Saanich",48.50921,-123.36918,"Entire home/apt",3.5,4,"$280.00"
"3288","Oak Bay",48.43075,-123.30631,"Entire home/apt",3,3,"$224.00"
"3289","Juan de Fuca",48.55456,-124.40271,"Entire home/apt",1.5,3,"$300.00"
"3290","Victoria",48.43343,-123.33843,"Private room",1,1,"$35.00"
"3291","Juan de Fuca",48.55716,-124.40292,"Entire home/apt",1,2,"$300.00"
"3292","Juan de Fuca",48.55549,-124.41723,"Entire home/apt",1,1,"$175.00"
"3293","Victoria",48.42757,-123.37946,"Entire home/apt",1,1,"$105.00"
"3294","Victoria",48.44635,-123.3834,"Entire home/apt",1,1,"$70.00"
"3295","Salt Spring Island",48.91912,-123.57365,"Entire home/apt",3,3,"$250.00"
"3296","Victoria",48.42977,-123.36728,"Entire home/apt",1,1,"$112.00"
"3297","Victoria",48.42948,-123.36696,"Entire home/apt",1,1,"$112.00"
"3298","Juan de Fuca",48.38162,-123.8702,"Private room",1,0,"$199.00"
"3299","Victoria",48.44588,-123.35239,"Entire home/apt",1,1,"$81.00"
"3300","Saanich",48.48494,-123.37394,"Private room",2,3,"$160.00"
"3301","Saanich",48.45164,-123.3815,"Private room",1,1,"$65.00"
"3302","Salt Spring Island",48.80885,-123.49104,"Private room",1,2,"$245.00"
"3303","Salt Spring Island",48.90204,-123.54444,"Entire home/apt",1,2,"$325.00"
"3304","Salt Spring Island",48.89975,-123.54621,"Entire home/apt",1,2,"$325.00"
"3305","Sidney",48.66649,-123.40027,"Entire home/apt",1,2,"$349.00"
"3306","Colwood",48.4172,-123.47822,"Entire home/apt",1,1,"$95.00"
"3307","Victoria",48.42443,-123.33919,"Entire home/apt",1,0,"$95.00"
"3308","Southern Gulf Islands",48.85433,-123.26453,"Entire home/apt",1,1,"$151.00"
"3309","Saanich",48.50309,-123.39619,"Private room",1,2,"$81.00"
"3310","Central Saanich",48.56202,-123.40234,"Entire home/apt",2,3,"$250.00"
"3311","Victoria",48.42915,-123.36726,"Entire home/apt",1,1,"$120.00"
"3312","Victoria",48.42586,-123.3579,"Entire home/apt",2,2,"$200.00"
"3313","Saanich",48.46188,-123.41476,"Entire home/apt",1,1,"$110.00"
